review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,273021036b0c2,Agencia integradora de servicios,Agencia de Viajes MIRA ,Miguel Aleman ,La Laguna (Poblado Seis Almanza),Veracruz de Ignacio de la Llave,Uxpanapa
,353003223dfc4,Tour operador,OPERADORA TURISTICA EL APOMPAL,Domicilio conocido ,Catemaco,Veracruz de Ignacio de la Llave,Catemaco
,02300874d6cfb,Alimentos y bebidas,LA ENCHILADERIA CON SAZÓN HUASTECO (SUC.CENTRO),Av. Manuel Ávila Camacho,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0230087351593,Alimentos y bebidas,INANNA ROOF TOP,Principal,Pastoresa,Veracruz de Ignacio de la Llave,Xalapa
,0230131b6af63,Alimentos y bebidas,Café & Deli,Blvd Adolfo Ruíz Cortines,Cazones,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,023004715b94d,Alimentos y bebidas,Restaurante y cafetería Tere's,avenida 3 Lic. Benito Juárez G.,Coscomatepec de Bravo Centro,Veracruz de Ignacio de la Llave,Coscomatepec
,023003815db7b,Alimentos y bebidas,MCAFE MUSEO Y BOTICA,Constitucion ,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,3130193012f5e,Guía de turistas,PATRICIA VÁZQUEZ CORTÉS,Beatriz Espejo,Playa Linda,Veracruz de Ignacio de la Llave,Veracruz
,04301891f5838,Agencia de viajes,TRASHUMANTE TRAVELERS,Camino a Juan Lucas ,Federico Garcia Blanco,Veracruz de Ignacio de la Llave,Tuxpan
,02300870f28ac,Alimentos y bebidas,TERRACOTA BISTRO-BAR,Av. Araucarias,Indeco Animas,Veracruz de Ignacio de la Llave,Xalapa
,0230028a67d72,Alimentos y bebidas,RESTAURANTE LOS GIROS (SUC. ANDAMAR),Blvd. Adolfo Ruiz Cortines,Joyas de Mocambo (Granjas los Pinos),Veracruz de Ignacio de la Llave,Boca del Río
,0230193921248,Alimentos y bebidas,RESTAURANTE LOS GIROS (SUC. MARTÍ),José Martí,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,0230011be457d,Alimentos y bebidas,RESTAURANTE LOS GIROS (SUC. RIVIERA),Av. La Matuza,Playas del Conchal,Veracruz de Ignacio de la Llave,Alvarado
,02300282a37a5,Alimentos y bebidas,RESTAURANTE LOS GIROS (SUC. RUIZ CORTÍNES),Blvd. Adolfo Ruiz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,01301249baebc,Hospedaje,CENTRO ECOTURISTICO LOS NICHOS,Blvd Papantla Tajin,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,04300873e727f,Agencia de viajes,LUVAY TRAVEL,IGNACIO DE LA LLAVE,Represa Del Carmen,Veracruz de Ignacio de la Llave,Xalapa
,04301183e9066,Agencia de viajes,VIAJES MADI,Oriente 10,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,023002173737a,Alimentos y bebidas,RESTAURANTE EL RINCONCITO,Av. Ejército Nacional,Buenos Aires,Veracruz de Ignacio de la Llave,Atoyac
,3130138042927,Guía de turistas,Daniel Gopal Gil,Girasol,Modelo,Veracruz de Ignacio de la Llave,Río Blanco
,3530118252172,Tour operador,VIAJES MADI,Oriente 10,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0130201d4d44a,Hospedaje,HOTEL POSADA SOL Y LUNA,IGNACIO ALTAMIRANO,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,3130101c4fcbd,Guía de turistas,MIRIAM RAMÍREZ GARCÍA,Michoacan,Puerta del Sol,Veracruz de Ignacio de la Llave,Mariano Escobedo
,02302011418da,Alimentos y bebidas,Cueva del León,Ignacio Zaragoza,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,013020182ee9b,Hospedaje,HOTEL ALEX,FRANCISCO CERVANTES,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,04301184dff9c,Agencia de viajes,VIAJAZON,Independencia,Benito Juárez,Veracruz de Ignacio de la Llave,Orizaba
,0230118c5e218,Alimentos y bebidas,La Gran Torta,Madero Sur,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,31302017070db,Guía de turistas,David Flores Betanzo,Miguel Hidalgo,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,02302011d57f7,Alimentos y bebidas,BIG BURGUER,CARRERA,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,01302014f26ab,Hospedaje,Finca La Esperanza,Puente Porras,Zongolica,Veracruz de Ignacio de la Llave,Zongolica
,043011879e38d,Agencia de viajes,MUNDO JOVEN TRAVEL SHOP,Oriente 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0230118a9fa61,Alimentos y bebidas,RESTAURANT´S YAM-BO,ORIENTE 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,313002130bff9,Guía de turistas,Luis Miguel Martínez Armenta,Sin Nombre,Atoyac Centro,Veracruz de Ignacio de la Llave,Atoyac
,273009268b825,Agencia integradora de servicios,5 Zurcos Tour del Café,Allende,Xico,Veracruz de Ignacio de la Llave,Xico
,0230118752518,Alimentos y bebidas,Restaurant Las Fuentes,AV. PONIENTE 7,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0230118e6ada7,Alimentos y bebidas,La Braza,Oriente 6 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,02301188b64f5,Alimentos y bebidas,The Home Grill La Braza,Oriente 6 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,023011873e656,Alimentos y bebidas,The Home Grill La Braza,Oriente 6 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0430118c39204,Agencia de viajes,SELECT TRAVEL,AV.MÉXICO,Tulipanes I,Veracruz de Ignacio de la Llave,Orizaba
,0230118ad108e,Alimentos y bebidas,SALÓ MENJADOR,Sur 5,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0430118876391,Agencia de viajes,Felguers Viajes Olymar Orizaba,Oriente 6 ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,02301157cd04a,Alimentos y bebidas,LOS PORTALES DE NOGALES,AV. BENITO JUÁREZ,Nogales Centro,Veracruz de Ignacio de la Llave,Nogales
,0230118acee35,Alimentos y bebidas,Aborigen Cocina de Brasa,Colon Poniente,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,043006882c2e5,Agencia de viajes,Faraventuras Tours & Travel,3 Poniente,Fortín de las Flores Centro,Veracruz de Ignacio de la Llave,Fortín
,0230044365a27,Alimentos y bebidas,taberna 1821,22,Jardines de San Dimas,Veracruz de Ignacio de la Llave,Córdoba
,02300442247d0,Alimentos y bebidas,LUNCH TO GO,5,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,023004478b3b0,Alimentos y bebidas,CAFÉ PARROQUIA,AV. 1,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,01300473af77c,Hospedaje,Plaza Real Hotel y Servicios,Nicolas Bravo,Coscomatepec de Bravo Centro,Veracruz de Ignacio de la Llave,Coscomatepec
,023004771e68b,Alimentos y bebidas,Restaurante El Sanjuanero,Carretera Federal Fortín Huatusco,Coscomatepec de Bravo Centro,Veracruz de Ignacio de la Llave,Coscomatepec
,0230044e13ee8,Alimentos y bebidas,RESTAURANTE DE ANTOJITOS MEXICANOS LOS TARROS,Avenida 9,San José,Veracruz de Ignacio de la Llave,Córdoba
,01300449a13fd,Hospedaje,HB Córdoba,Calle 8 y Avenida 13,Bellavista,Veracruz de Ignacio de la Llave,Córdoba
,0230044e9bc96,Alimentos y bebidas,MATERA PIZZERIA Y SALUMERIA,AVENIDA 9,Del Maestro,Veracruz de Ignacio de la Llave,Córdoba
,0230039536181,Alimentos y bebidas,Cabo Steak and Fish,Juventino Rosas,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0430039a9023c,Agencia de viajes,VIAJONLINE AGENCIA DE VIAJES,Plaza Crystal,Rancho Alegre I,Veracruz de Ignacio de la Llave,Coatzacoalcos
,013003994116a,Hospedaje,HOTELERA DUPORT,Malecón Costero,El Tesoro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230039682964,Alimentos y bebidas,Pizzería Il Buon Mangiare,Independencia,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,02300393877d8,Alimentos y bebidas,HOTEL BRISA,IGNACIO ZARAGOZA,Palma Sola,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230039df50e7,Alimentos y bebidas,El Trocadero,Paseo Miguel Alemán,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,023003926501b,Alimentos y bebidas,LA BOCATA,Nicolás Bravo,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230039dd5a19,Alimentos y bebidas,SUSHIITTO,AV UNIVERSIDAD,FOVISSSTE,Veracruz de Ignacio de la Llave,Coatzacoalcos
,01300397f128c,Hospedaje,Parque Inn Hotel & Suites,Ignacio de la Llave,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,023003968114c,Alimentos y bebidas,Hotel Holiday Inn Coatzacoalcos,Malecón Costero,El Tesoro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,023003974ae0d,Alimentos y bebidas,Restaurant La Perlita,Av. Manuel Ávila Camacho,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230039663549,Alimentos y bebidas,La Flor del Istmo,Manuel Ávila Camacho,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0130039ebe5db,Hospedaje,HOTEL COATZA INN,Av. Ignacio Zaragoza,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,3530044e6b54b,Tour operador,CAFÉ DE MI RANCHO,Tabasco esq. Jalisco,Tecama Caleria,Veracruz de Ignacio de la Llave,Córdoba
,023017833cc97,Alimentos y bebidas,RESTAURANTE DOÑA LALA,Venustiano Carranza,Tlacotalpan,Veracruz de Ignacio de la Llave,Tlacotalpan
,0230044f3b4c4,Alimentos y bebidas,FÁBRICA DE CERVEZA LAS AMARGUITAS,Avenida 23,San Dimas,Veracruz de Ignacio de la Llave,Córdoba
,0230028d7e33e,Alimentos y bebidas,LA ENCHILADERIA CON SAZÓN HUASTECO (SUC. BOCA DEL RIO),Blvd. Adolfo Ruiz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,02301314840d1,Alimentos y bebidas,LA CIMA,LAS TORRES 1,Reforma,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230193252b8e,Alimentos y bebidas, CHANGADA COCINA LOCAL,Calle Bernal Díaz del Castillo,Reforma,Veracruz de Ignacio de la Llave,Veracruz
,023008788e244,Alimentos y bebidas,DOÑA LUCHA (SUC. CENTRO),José Joaquin Herrera,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,02300879f1ef4,Alimentos y bebidas,DOÑA LUCHA (SUC. ARAUCARIAS),Av. Araucarias,Indeco Animas,Veracruz de Ignacio de la Llave,Xalapa
,0130131df3795,Hospedaje,HOTEL POZA RICA CENTRO ,Blvd. 2 Norte,Obrera,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,013019377ca55,Hospedaje,HOTEL ROYALTY,Blvd Manuel Ávila Camacho,Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,0130193a08dd4,Hospedaje,HOTEL CENTRAL VERACRUZ,Av. Salvador Díaz Miron,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,02300872cf8e8,Alimentos y bebidas,LOS BERROS RESTAURANTE VEGETARIANO,Salvador Díaz Miron,Marco Antonio Muñoz,Veracruz de Ignacio de la Llave,Xalapa
,023019310b844,Alimentos y bebidas,HOT´S MAMACITAS TEJERIA,Calzada Manuel de Jesús Clouthier,Valente Diaz,Veracruz de Ignacio de la Llave,Veracruz
,353017889a372,Tour operador,TLACOTALPAN  RABBIT TRAVEL & TOURS,Av. Miguel Z. Cházaro,Tlacotalpan,Veracruz de Ignacio de la Llave,Tlacotalpan
,27301126e6403,Agencia integradora de servicios,TURISTICA INTEGRADORA,Miguel Mata,Naolinco de Victoria,Veracruz de Ignacio de la Llave,Naolinco
,02300879b6a7c,Alimentos y bebidas,RESTAURANTE MOCAFETOS (SUC. HOTEL XALAPA),Victoria,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0230028025bd1,Alimentos y bebidas,MOLA MOLONA,Blvd. Adolfo Ruiz Cortines,Playa de Oro Mocambo,Veracruz de Ignacio de la Llave,Boca del Río
,023002843a3c9,Alimentos y bebidas,SEÑOR BAMBOO,Blvd. Adolfo Ruiz Cortines,Playa de Oro Mocambo,Veracruz de Ignacio de la Llave,Boca del Río
,0230044577502,Alimentos y bebidas,TAKIRIN LA CHIMENEA,Calle 15,Córdoba Centro,Veracruz de Ignacio de la Llave,Córdoba
,01300281a3704,Hospedaje,HOLIDAY INN EXPRESS VERACRUZ BOCA DEL RIO,Blvd Adolfo Ruíz Cortines,Costa de Oro,Veracruz de Ignacio de la Llave,Boca del Río
,35301935a7346,Tour operador,Turiticket.com - Tours y Experiencias,"LOCAL 45C, INTERIOR DE PLAZA ACUARIO",Ricardo Flores Magón,Veracruz de Ignacio de la Llave,Veracruz
,0230028448936,Alimentos y bebidas,Restaurante Liverpool El Dorado Y Experiencia Gourmet Veracruz El Dorado,Paso del Toro ,San José Novillero,Veracruz de Ignacio de la Llave,Boca del Río
,02300870007ac,Alimentos y bebidas,BOLA DE ORO (Suc. Lázaro Cardenas),Delfino Valenzuela,Rafael Lucio,Veracruz de Ignacio de la Llave,Xalapa
,0430087ecabc9,Agencia de viajes,AMAYA TOURS,Enrique Z. Mercado,Los Laureles,Veracruz de Ignacio de la Llave,Xalapa
,0130189018d83,Hospedaje,HOTEL TUXPAN INN,CAMINO A LA BARRA,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,023018971bfa1,Alimentos y bebidas,RESTAURANTE MAR Y TIERRA ,CAMINO A LA BARRA,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,013000476ab53,Hospedaje,CASA DE AGUA ECO HOTEL,Av. Principal,El Espinal,Veracruz de Ignacio de la Llave,Actopan
,02300875a5b9b,Alimentos y bebidas,MARISCOS BOCA DEL RIO  (Suc. Tepic),TEPIC ,Progreso Macuiltepetl,Veracruz de Ignacio de la Llave,Xalapa
,35300321d5cc5,Tour operador,RABBIT TRAVEL & TOURS,Playa,Catemaco Centro,Veracruz de Ignacio de la Llave,Catemaco
,0230039cc90c0,Alimentos y bebidas,HOTEL VALGRANDE ,HIDALGO,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0230039fac1b2,Alimentos y bebidas,MR PAMPAS DO BRASIL,Glorieta Pintores Mexicanos,Paraíso Coatzacoalcos,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0130087a5a35e,Hospedaje,AUTO HOTEL VENUS,Av. Principal,El Olmo,Veracruz de Ignacio de la Llave,Xalapa
,04300446fee60,Agencia de viajes,TURISMO 360,Calle 8,San José,Veracruz de Ignacio de la Llave,Córdoba
,0130087127bea,Hospedaje,HOTEL VILLA LAS MARGARITAS (SUC.CAXA),Benito Quijano,Tatahuicapan,Veracruz de Ignacio de la Llave,Xalapa
,04300875793d1,Agencia de viajes,HIDROINNOVA TOURS,Luis de Gongora,SIPEH Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,04300920b982a,Agencia de viajes,Tënkui Experiences,Lázaro Cardenas ,Xico,Veracruz de Ignacio de la Llave,Xico
,0430092db31fa,Agencia de viajes,ZILTOM,Lazaro Cardenas,Xico,Veracruz de Ignacio de la Llave,Xico
,0130118b4550c,Hospedaje,HOTEL TRUEBA,Avenida 6,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,053002843e5ec,Transportadora turística,SERVICIOS EJECUTIVOS Y TURISTICOS DEL PUERTO ,Bernal Díaz del Castillo,Jardines de Virginia,Veracruz de Ignacio de la Llave,Boca del Río
,0230193109bb8,Alimentos y bebidas,Johnny Rockets (Local 10414),Blv. Carretera Veracruz Xalapa Km 13.5,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,02301930016b2,Alimentos y bebidas,EL LECHERITO CAFETERIA (LOCAL 10218),Blvd. Carretera Veracruz Xalapa Km 13.5,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,0230193566f35,Alimentos y bebidas,EL LECHERITO CAFETERIA (LOCAL 10415),BLVD CARRETERA VERACRUZ XALAPA KM 13.5,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,0230193779b0f,Alimentos y bebidas,EL LECHERO COCINA JAROCHA (LOCAL 10376),Blvd. Carretera Veracruz Xalapa Km 13.5,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,0230151d8a6c9,Alimentos y bebidas,PUERTO LOBOS DIVE CAMP,Mangles,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0930151f0cd97,Operadora de buceo,PUERTO LOBOS DIVE CAMP,Mangles,Tamiahua,Veracruz de Ignacio de la Llave,Tamiahua
,0230203a61ad0,Alimentos y bebidas,CENTRO ECOTURISTICO LOS CANTAROS DEL SOL,carretera zozocolco papantla,Zozocolco de Hidalgo,Veracruz de Ignacio de la Llave,Zozocolco de Hidalgo
,01302032eb68b,Hospedaje,CENTRO ECOTURISTICO LOS CANTAROS DEL SOL,carretera zozocolco papantla,Zozocolco de Hidalgo,Veracruz de Ignacio de la Llave,Zozocolco de Hidalgo
,2730065c4ab9b,Agencia integradora de servicios,ZYANYA CATERING AND GARDEN,Av. Robles,Las Granjas,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0230118b37ac2,Alimentos y bebidas,DOMINO´S PIZZA,CRI CRI,El Espinal Bajo,Veracruz de Ignacio de la Llave,Orizaba
,3030189736b01,Guardavida/salvavida,ANGEL DAVID SANCHEZ  RODRIGUEZ,Candido Aguilar,El Esfuerzo,Veracruz de Ignacio de la Llave,Tuxpan
,303018979deba,Guardavida/salvavida,GERARDO ANTONIO JACOME  LOPEZ,Javier Solis,De los Artistas,Veracruz de Ignacio de la Llave,Tuxpan
,303018916552b,Guardavida/salvavida,JOSE ARTURO HERNANDEZ  LAZCANO,Roble,Enrique Rodríguez Cano,Veracruz de Ignacio de la Llave,Tuxpan
,3030189f6435f,Guardavida/salvavida,Hilarit de los Angeles Garcia Galicia,Simon Bolivar,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,3030189b6589d,Guardavida/salvavida,LUIS ANDERSON DEL ANGEL  DIAZ,El Castillo,INFONAVIT Castillo,Veracruz de Ignacio de la Llave,Tuxpan
,303018955aaaa,Guardavida/salvavida,RAMON SALVADOR GOMEZ CALLES,Simon Bolivar,Túxpam de Rodríguez Cano Centro,Veracruz de Ignacio de la Llave,Tuxpan
,3030189b4835d,Guardavida/salvavida,ROBERTO PIÑA CERECEDO,Lázaro Cárdenas del Rio,Barra Norte,Veracruz de Ignacio de la Llave,Tuxpan
,3030189a436f4,Guardavida/salvavida,SILVERIO CRUZ CRUZ,Altamira,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,04301935dc579,Agencia de viajes,GRISS TRAVEL,Av. Salvador Díaz Miron ,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,3030189d5b546,Guardavida/salvavida,Oralia Galicia Hernández,Mantarraya,Tierra Blanca,Veracruz de Ignacio de la Llave,Tuxpan
,0430087c83230,Agencia de viajes,Luvi Travel,Blvd. Europa,Fuentes de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,01301229e359a,Hospedaje,SITIO LAGUNA DEL OSTION,PROGRESO,Pajapan,Veracruz de Ignacio de la Llave,Pajapan
,0130087ff31b6,Hospedaje,AUTO HOTEL LA CASCADA,Blvd Porfirio Díaz,Fuentes de Las Ánimas,Veracruz de Ignacio de la Llave,Xalapa
,0430193c1a5ce,Agencia de viajes,Story Tour ,Gutiérrez Zamora ,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,0430193e817f8,Agencia de viajes,ALOHA TOURS,Andador Rio Medio 1,Río Medio,Veracruz de Ignacio de la Llave,Veracruz
,043002861763b,Agencia de viajes,UVAC,Blvd. Miguel Alemán,Boca del Río Centro,Veracruz de Ignacio de la Llave,Boca del Río
,01300283cb372,Hospedaje,HOTEL GALERIA PLAZA VERACRUZ,Blvd. Adolfo Ruiz Cortines,Costa Verde,Veracruz de Ignacio de la Llave,Boca del Río
,01300653f1f12,Hospedaje,AUTO HOTEL DELUXE,Carretera Xalapa veracruz Km 7.5,El Lencero,Veracruz de Ignacio de la Llave,Emiliano Zapata
,013013736bc1e,Hospedaje,FINCA SANTA MARTHA ,Camino a Ocotepec,Reyes,Veracruz de Ignacio de la Llave,Los Reyes
,013018989580d,Hospedaje,HOLIDAY INN TUXPAN CONVENTION CENTER,BLVD LA CALZADA,La Mata,Veracruz de Ignacio de la Llave,Tuxpan
,0430087cca3b6,Agencia de viajes,VERACRUZ ADVENTURE,Lomas de Xalapa NO.,Lomas Verdes,Veracruz de Ignacio de la Llave,Xalapa
,0230124921174,Alimentos y bebidas,NAKÚ RESTAURANTE PAPANTECO ,Heróico Colegio Militar,Papantla Centro,Veracruz de Ignacio de la Llave,Papantla
,0430087bd0946,Agencia de viajes,VIAJES SIN LIMITES,Av. Manuel Ávila Camacho,Xalapa Enríquez Centro,Veracruz de Ignacio de la Llave,Xalapa
,0130088f4120d,Hospedaje,HOTEL COTLAMANI,José García,Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,02300885707e2,Alimentos y bebidas,HOTEL COTLAMANI,José García,Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,04300872f0c6a,Agencia de viajes,VIDATOURS AGENCIA DE VIAJES,Av. Araucarias,Indeco Animas,Veracruz de Ignacio de la Llave,Xalapa
,0130193272d37,Hospedaje,HOTEL ORIENTE,Miguel Lerdo de Tejada,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,3230088170bf8,Operadora de aventura/naturaleza,HOTEL COTLAMANI,José García,Jalcomulco,Veracruz de Ignacio de la Llave,Jalcomulco
,043019383ec8c,Agencia de viajes,CATRINA VIAJERA VERACRUZ,Playa Casitas,Playa Linda,Veracruz de Ignacio de la Llave,Veracruz
,3130087f61c70,Guía de turistas,IVAN NIKOLAI LANDERO OLIVARES,2 Poniente,Rafael Hernández Ochoa,Veracruz de Ignacio de la Llave,Xalapa
,35300386d04f6,Tour operador,INLANDER TRAVEL,Zaragoza ,Coatepec Centro,Veracruz de Ignacio de la Llave,Coatepec
,0530044667253,Transportadora turística,ENLACES LV,CALLE 31,Huilango,Veracruz de Ignacio de la Llave,Córdoba
,0430039ed890d,Agencia de viajes,WAYPOINT OUTDOOR ADVENTURES,Rubi esquina Avenida 4,El Mirador,Veracruz de Ignacio de la Llave,Coatzacoalcos
,3130032c7f7a8,Guía de turistas,LUIS HORACIO MARTINEZ ARANDA,Francisco Villa,Catemaco,Veracruz de Ignacio de la Llave,Catemaco
,02300440ef44e,Alimentos y bebidas,BOLA DE ORO (SUC. SAN JOSÉ CORDOBA),Av. 9 bis NO.,San José,Veracruz de Ignacio de la Llave,Córdoba
,0130118c67414,Hospedaje,Tipico H&R,Avenida Colon Poniente No. ,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,02301748ebbbf,Alimentos y bebidas,HOTEL Y RESTAURANTE LA BENDICION,Carretera Cd Aleman la Tinaja,Tierra Blanca Centro,Veracruz de Ignacio de la Llave,Tierra Blanca
,01301180eeddd,Hospedaje,HOTEL MISION ORIZABA,Avenida Oriente 6 NO.,Orizaba Centro,Veracruz de Ignacio de la Llave,Orizaba
,0430028f71564,Agencia de viajes,VIAJES BUMERAN BOCA,HABANERAS,Jardines de Virginia,Veracruz de Ignacio de la Llave,Boca del Río
,013019351b446,Hospedaje,HOTEL HOSTAL DE CORTES,Blvd Manuel Ávila Camacho,Ignacio Zaragoza,Veracruz de Ignacio de la Llave,Veracruz
,043002825b213,Agencia de viajes,BOCATOURS,EJERCITO MEXICANO COL. LA BOTICARIA,Boca del Río Centro,Veracruz de Ignacio de la Llave,Boca del Río
,013018922e8a6,Hospedaje,HOTEL BOKETTO,CARRETERA A LA TERMOELECTRICA KM 12,Playa Azul,Veracruz de Ignacio de la Llave,Tuxpan
,04301606bf76d,Agencia de viajes,VIAJES BUMERAN VIVE LA AVENTURA,LOPEZ ARIAS ,Álamo,Veracruz de Ignacio de la Llave,Álamo Temapache
,0530105b5d3e0,Transportadora turística,TRANSPORTES TURISTICOS CAMPOS,PROLONGACIÓN LAS FLORES,Puente Moreno,Veracruz de Ignacio de la Llave,Medellín de Bravo
,2730174a70cea,Agencia integradora de servicios,Kick Tours,Independencia,Tierra Blanca Centro,Veracruz de Ignacio de la Llave,Tierra Blanca
,04300117831eb,Agencia de viajes,TravelioGo,Camino de Santiago,Lomas de la Rioja,Veracruz de Ignacio de la Llave,Alvarado
,04300396b3349,Agencia de viajes,VIAJES EL CORTE INGLES,Universidad Veracruzana,Rancho Alegre I,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0430118448972,Agencia de viajes,Viajes El Corte Ingles,Circunvalación,FOVISSSTE I,Veracruz de Ignacio de la Llave,Orizaba
,043013104eb6b,Agencia de viajes,LETS GO TRAVEL WITH DEB,LOMAS DE CHIPINQUE,Lomas Residencial,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0430039dad06b,Agencia de viajes,viajes el corte ingles,UNIVERSIDAD VERACRUZANA KM 8,Coatzacoalcos Centro,Veracruz de Ignacio de la Llave,Coatzacoalcos
,113004851b401,Arrendadora de autos,Hertz,CARR. ANTIGUA A MINATITLAN KM. 21.5,Minatitlán (Minatitlán),Veracruz de Ignacio de la Llave,Cosoleacaque
,11300398fb8c8,Arrendadora de autos,Hertz,AV JAVIER ANAYA VILLAZON,Santa María,Veracruz de Ignacio de la Llave,Coatzacoalcos
,0430131032c85,Agencia de viajes,VIAJANDO CON NATTY,NARANJO,Chapultepec,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo
,0230065a3c2a8,Alimentos y bebidas,"DOMINO´S PIZZA ""El Juguete""",CARRETERA NACIONAL FEDERAL 140 XALAPA,Las Trancas,Veracruz de Ignacio de la Llave,Emiliano Zapata
,0230028addbb9,Alimentos y bebidas,"DOMINO´S PIZZA ""Andamar""",RUIZ CORTINES,Playa de Oro Mocambo,Veracruz de Ignacio de la Llave,Boca del Río
,31300878295c8,Guía de turistas,FERMÍN RAYMUNDO RAMÍREZ ESPINOZA,Esteban Mascareñas,Lomas del Estadio,Veracruz de Ignacio de la Llave,Xalapa
,3130112ce26f5,Guía de turistas,Nancy Guadalupe Mancilla Rodríguez,Ayuntamiento,Naolinco de Victoria,Veracruz de Ignacio de la Llave,Naolinco
,1130193774dee,Arrendadora de autos,Hertz, Carretera Veracruz  Xalapa Km 13.5,Los Torrentes Aeropuerto,Veracruz de Ignacio de la Llave,Veracruz
,0430193b5a041,Agencia de viajes,KAMBALAYA TOURS,Nicolás Bravo,Veracruz Centro,Veracruz de Ignacio de la Llave,Veracruz
,04301933802c9,Agencia de viajes,MUNDO EN RUTA,Av. Miguel Ángel de Quevedo,Virgilio Uribe,Veracruz de Ignacio de la Llave,Veracruz
,02301182ecf26,Alimentos y bebidas,LA PROSPERIDAD,Francisco I. Madero,Barrio Nuevo,Veracruz de Ignacio de la Llave,Orizaba
